station_id,MM/DD/YYYY hh:mm:ss,precip_Tot,at_1m_Avg,rh_1m,at_3m_Avg,rh_3m,at_10m_Avg,rh_10m,windSpeed_1m,windSpeed_3m,windSpeed_10m,winddir_10m,windSpeed_1m_Max,windSpeed_3m_Max,windSpeed_10m_Max,pb_Avg,netRad_Avg,snowdepth_Avg,atm_lw_rad_avg,terr_lw_rad_avg,inc_sw_rad_avg,refl_sw_rad_avg,at_2m_Avg,rh_2m,winddir_3m
Imnavait_Cr_Met,1/6/2015 1:00,7777,-16.02,86.7,-16.06,87.7,-15.85,88,1.077,2.61,3.058,298.6,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 2:00,7777,-16.52,86.3,-16.56,87.4,-16.37,87.7,6999,1.144,1.664,281.8,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 3:00,7777,-16.37,86.4,-16.41,87.6,-16.19,88,6999,1.489,2.13,288.6,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 4:00,7777,-16.01,86.6,-16.08,87.8,-15.86,88.1,6999,1.089,1.889,281.8,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 5:00,7777,-16.24,86.5,-16.29,87.7,-16.11,88,6999,0.719,1.31,262.2,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 6:00,7777,-16.35,86.4,-16.4,87.7,-16.23,87.9,6999,0.581,0.962,247.9,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 7:00,7777,-16.31,87,-16.37,88,-16.17,88.3,6999,0.456,0.467,336.2,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 8:00,7777,-16.31,87,-16.37,87.9,-16.2,88.1,6999,0.906,1.362,7.99,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 9:00,7777,-16.34,86.7,-16.39,87.7,-16.23,87.9,0.448,0.533,1.744,30.45,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 10:00,7777,-16.71,86.1,-16.77,87.3,-16.59,87.5,6999,0.517,1.516,32.93,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 11:00,7777,-16.79,86.2,-16.85,87.5,-16.67,87.8,0.474,0.465,2.053,67.94,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 12:00,7777,-16.79,86.1,-16.82,87.3,-16.64,87.6,0.645,0.811,3.539,67.09,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 13:00,7777,-16.79,86.1,-16.85,87.3,-16.66,87.6,0.76,0.864,3.646,63.04,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 14:00,7777,-17,86,-17.05,87.1,-16.86,87.4,0.598,0.826,2.81,70.8,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 15:00,7777,-17.28,85.7,-17.32,86.8,-17.19,87.4,0.954,0.567,2.321,87.1,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 16:00,7777,-17.48,85.5,-17.53,86.8,-17.33,87.3,0.638,0.969,2.288,103,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 17:00,7777,-17.32,85.6,-17.41,86.8,-17.19,87.1,0.743,0.473,1.569,89.9,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 18:00,7777,-17.85,85.2,-17.89,86.4,-17.7,86.6,0.938,0.448,1.504,88.7,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 19:00,7777,-18.01,85,-18.06,86.3,-17.87,86.5,0.964,1.054,3.372,84.6,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 20:00,7777,-18.28,84.7,-18.34,86,-18.2,86.2,1.074,0.999,2.927,85.1,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 21:00,7777,-18.36,84.7,-18.43,86.1,-18.24,86.2,0.468,0.555,2.069,118.9,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 22:00,7777,-18.71,84.3,-18.83,85.6,-18.58,85.8,0.558,1.056,2.809,117.7,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2015 23:00,7777,-19.48,83.5,-19.52,84.9,-19.15,85.2,0.623,1.375,2.723,119.9,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 0:00,7777,-20.46,82.8,-20.49,84.1,-20.09,84.3,0.463,0.665,1.634,190,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 1:00,7777,-22.31,80.9,-21.76,82.9,-20.81,83.7,0.463,0.575,2.092,138.5,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 2:00,7777,-23.01,80.7,-21.83,83.3,-19.99,85.1,6999,0.79,2.348,148.1,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 3:00,7777,-20.58,83.3,-19.55,85.2,-16.95,87.8,0.448,2.656,4.99,126.6,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 4:00,7777,-18.29,84.8,-17.45,86.7,-14.77,78.8,1.358,3.802,7.05,131.8,7777,7777,7777,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 5:00,7777,-17.23,85.8,-16,79.6,-12.59,47.02,2.103,4.749,8.13,121.7,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 6:00,7777,-16.92,83.5,-15.58,61.88,-12.87,45.4,3.011,5.838,8.65,121.1,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 7:00,7777,-17.37,72.7,-16.14,59.35,-13.03,45.62,3.94,6.238,8.47,122.8,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 8:00,7777,-16.1,65.55,-15.15,57.07,-12.57,45.1,4.678,6.313,8.68,127.5,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 9:00,7777,-15.09,59.67,-14.09,53.92,-11.18,40.53,5.48,7.07,9.54,124.6,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 10:00,7777,-16.33,65.12,-14.82,55.36,-12.25,44.63,4.206,5.513,7.52,138.3,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 11:00,7777,-13.87,59.13,-12.66,50.01,-10.41,38.51,5.189,6.58,8.91,133.1,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 12:00,7777,-12.45,56.45,-11.49,49.43,-9.8,39.33,5.805,7.16,9.36,137.7,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 13:00,7777,-11.5,56.69,-10.84,52.43,-9.77,45.04,7.45,8.98,11.12,134.2,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 14:00,7777,-10.77,49.17,-10.03,44.62,-8.9,37.11,6.075,7.38,9.06,142.7,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 15:00,7777,-11.18,48.19,-10.17,43.05,-8.41,33.04,4.746,5.912,7.64,143.9,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 16:00,7777,-11.32,52.58,-10.38,47.39,-8.66,36.52,5.978,7.24,9.17,143.4,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 17:00,7777,-9.55,39.74,-8.41,34.22,-6.581,24.83,5.158,6.226,7.77,145,7777,7777,7777,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 18:00,7777,-9.75,43.56,-8.78,38.25,-7.34,30.54,5.581,6.671,8.16,149,7777,7777,7777,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 19:00,7777,-10.43,38.55,-8.46,30.71,-6.258,22,4.223,5.266,6.517,143.5,7777,7777,7777,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 20:00,7777,-9.17,43.3,-8.2,35.75,-6.616,25.21,7.15,8.6,10.69,139.6,7777,7777,7777,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 21:00,7777,-9.24,47.18,-8.42,39.86,-6.992,28.51,8.14,9.66,12.02,130.3,7777,7777,7777,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 22:00,7777,-8.69,43.87,-7.78,37.15,-6.246,26.77,7.01,8.27,10.44,128.6,7777,7777,7777,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2015 23:00,7777,-8.32,38.73,-7.16,31.43,-5.497,22.3,6.636,7.94,9.73,126.7,7777,7777,7777,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 0:00,7777,-7.97,39.37,-6.827,32.44,-4.949,22.38,6.125,7.38,9.26,139.3,7777,7777,7777,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 1:00,7777,-7.82,44.27,-6.817,35.93,-4.98,23.33,7.62,9.18,11.68,138.6,7777,7777,7777,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 2:00,7777,-7.87,48.13,-6.912,38.2,-5.089,24.3,8.69,10.5,13.25,133.5,7777,7777,7777,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 3:00,7777,-7.57,47.19,-6.607,36.57,-4.869,22.88,8.83,10.64,13.29,132.6,7777,7777,7777,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 4:00,7777,-7.16,39.7,-6.171,31.12,-4.519,19.98,7.63,9.18,11.41,135.4,7777,7777,7777,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 5:00,7777,-6.388,34.88,-5.077,26.94,-2.957,15.24,6.845,8.23,10.19,129.8,7777,7777,7777,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 6:00,7777,-6.626,33.79,-5.415,27.1,-3.468,17.38,6.263,7.56,9.49,144.1,7777,7777,7777,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 7:00,7777,-7.75,43.69,-6.775,36.03,-5.125,25.34,7.37,8.82,11.07,137.8,7777,7777,7777,985,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 8:00,7777,-7.71,48.72,-6.826,39.81,-5.426,28.06,9.34,10.98,13.28,129.3,7777,7777,7777,985,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 9:00,7777,-6.725,46.42,-5.806,38.56,-4.22,27.05,7.37,8.93,11.38,143.7,7777,7777,7777,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 10:00,7777,-6.306,44.77,-5.44,36.66,-3.895,25.14,7.98,9.46,12.02,145.9,7777,7777,7777,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 11:00,7777,-5.664,37.16,-4.79,31.41,-3.152,21.27,6.665,7.96,10.25,153.2,7777,7777,7777,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 12:00,7777,-5.479,38.4,-4.55,32.26,-2.736,21.6,6.82,8.1,10.48,152.5,7777,7777,7777,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 13:00,7777,-5.178,39.89,-4.255,33.84,-2.448,23.31,6.856,8.1,10.54,156.1,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 14:00,7777,-5.665,41.15,-4.561,33.7,-2.316,20.88,6.967,8.4,11.03,144.6,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 15:00,7777,-5.673,43.02,-4.671,35.64,-2.494,22.19,7.1,8.52,11.37,148.5,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 16:00,7777,-6.529,41.06,-5.185,33.44,-1.809,17.95,5.82,7.14,9.74,140.2,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 17:00,7777,-7.03,38.91,-5.416,31.07,-1.141,14.83,5.258,6.582,8.86,135.4,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 18:00,7777,-6.245,33.86,-4.352,27.04,-0.266,13.53,4.642,5.919,8.02,140.6,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 19:00,7777,-6.706,34.57,-4.718,27.59,0.002,12.9,4.281,5.487,7.78,140.9,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 20:00,7777,-6.498,40.49,-4.87,32.26,-1.08,17.29,5.699,7.08,9.46,137.7,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 21:00,7777,-3.519,29.77,-1.409,22.7,1.116,14.37,3.945,5.122,6.423,172.4,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 22:00,7777,-4.021,35.51,-1.214,25.67,2.076,15.01,3.92,5.082,6.374,153.7,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2015 23:00,7777,-3.74,41.76,-2.342,34.51,1.065,20.13,4.94,6.124,8.63,139.8,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 0:00,7777,-2.651,43.95,-1.401,36.66,1.742,21.77,5.231,6.422,8.86,135.4,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 1:00,7777,-1.135,45.29,0.353,37.57,2.435,27.23,3.837,4.842,6.243,163,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 2:00,7777,-0.396,45.77,1.73,36.58,3.565,29.22,3.477,4.316,5.005,153.1,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 3:00,7777,-1.371,52.54,0.028,45.6,2.949,30.68,3.429,4.337,5.908,138.2,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 4:00,7777,-0.211,49.11,1.002,42.89,2.625,33.98,3.273,3.997,4.907,145,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 5:00,7777,-0.039,52.17,1.797,44.5,3.438,37.1,2.746,3.299,3.744,151.7,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 6:00,7777,1.148,53.92,2.934,47.34,4.344,41.73,2.901,3.643,4.232,160.6,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 7:00,7777,1.273,59.93,2.344,54.95,4.601,43.4,3.399,4.231,5.562,143,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 8:00,7777,1.438,58.16,2.395,54.13,4.394,44.76,3.117,3.818,4.818,147.3,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 9:00,7777,-1.23,60.91,-0.527,56.46,0.303,52.78,2.217,2.873,3.598,12.14,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 10:00,7777,-0.632,56.62,0.208,51.46,0.937,47.94,1.242,2.353,3.064,35.74,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 11:00,7777,-0.509,56.93,0.047,53.53,0.802,49.17,0.99,2.227,3.08,43.39,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 12:00,7777,-0.395,56.51,0.259,51.9,0.867,47.81,0.563,1.607,1.848,267.4,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 13:00,7777,-0.8,56.55,-0.31,51.34,0.165,46.91,6999,2.151,2.576,31.59,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 14:00,7777,-1.012,56.84,-0.413,50.13,0.034,46.55,0.642,2.297,2.938,20.9,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 15:00,7777,-1.167,58.58,-0.66,53.45,-0.071,48.8,6999,1.502,2.033,348.2,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 16:00,7777,-0.995,51.98,-0.587,47.13,-0.221,43.77,6999,1.431,1.771,12.75,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 17:00,7777,-1.916,61.02,-1.674,56.73,-1.38,53.97,0.492,1.713,2.109,335.4,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 18:00,7777,-3.158,73.2,-3.135,71.3,-2.852,67.85,6999,1.3,1.764,338,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 19:00,7777,-4.826,88.3,-4.908,88.7,-4.732,88.4,0.868,2.548,2.988,318.1,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 20:00,7777,-5.305,95,-5.388,95,-5.222,95.2,6999,1.9,2.157,239.8,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 21:00,7777,-4.78,87,-4.786,86.6,-4.557,83.5,6999,2.315,2.845,211.2,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 22:00,7777,-4.363,78.3,-4.135,73.2,-3.862,69.97,6999,1.946,2.331,219.2,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2015 23:00,7777,-3.901,72.6,-3.564,64.96,-3.22,62.64,6999,1.608,1.748,188.7,7777,7777,7777,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 0:00,7777,-3.981,73.8,-3.837,71.5,-3.617,70.3,6999,2.044,2.365,290.7,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 1:00,7777,-6.269,90.1,-6.336,90.7,-6.156,90.8,1.374,2.622,3.017,314.4,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 2:00,7777,-6.359,95.5,-6.403,94.8,-6.235,95.6,6999,1.507,1.877,317.5,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 3:00,7777,-6.277,96.7,-6.29,95.8,-6.125,96.5,6999,2.139,2.474,283.5,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 4:00,7777,-6.318,96.6,-6.32,95.6,-6.143,96.4,6999,2.261,2.599,260.6,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 5:00,7777,-6.042,96.4,-6.043,95.7,-5.859,96.4,2.659,3.382,3.87,262,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 6:00,7777,-6.5,96.2,-6.506,95.4,-6.295,96.1,2.916,3.556,4.092,268.2,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 7:00,7777,-6.707,96.2,-6.682,95.3,-6.498,96,3.187,3.831,4.383,270.6,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 8:00,7777,-8.48,95,-8.53,93.9,-8.29,94.5,2.181,2.622,3.064,324.3,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 9:00,7777,-10.05,93.6,-10.1,92.8,-9.84,93.4,0.699,1.232,1.421,327.1,7777,7777,7777,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 10:00,7777,-11.23,92.5,-11.36,91.8,-11.14,92.3,6999,1.876,2.036,303.8,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 11:00,7777,-12.44,91.5,-12.48,91.2,-11.89,91.9,6999,1.49,1.587,320,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 12:00,7777,-12.7,90.8,-12.77,90.7,-12.56,91.2,1.323,2.363,2.635,270.6,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 13:00,7777,-14.72,88.6,-14.78,89.4,-14.58,89.8,2.256,3.065,3.408,302.2,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 14:00,7777,-16,87.2,-16.09,88.1,-15.88,88.5,2.984,3.63,3.997,321.6,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 15:00,7777,-16.67,87,-16.68,87.8,-16.42,88.3,1.944,2.592,2.965,297.5,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 16:00,7777,-16.64,87,-16.72,87.8,-16.56,88.2,1.888,2.695,3.014,291.4,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 17:00,7777,-17.26,86.3,-17.19,87.3,-16.9,87.8,6999,1.739,2.067,323.6,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 18:00,7777,-17.53,86.1,-17.41,87.2,-17.11,87.7,6999,0.735,0.845,292.9,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 19:00,7777,-17.79,86,-17.48,87.2,-17.13,87.9,6999,1.078,0.957,161.5,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 20:00,7777,-17.72,86,-17.39,87.2,-16.88,88.1,6999,1.272,1.264,104.7,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 21:00,7777,-17.56,86.1,-17.01,87.4,-16.32,88.3,0.93,2.245,2.629,139.4,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 22:00,7777,-17.71,86,-17.53,87,-17.1,87.5,1.013,1.888,2.077,90.3,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2015 23:00,7777,-18.84,84.9,-18.65,85.9,-18.02,86.7,1.792,2.487,3.006,127.6,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 0:00,7777,-19.26,84.8,-19.06,85.8,-18.37,86.8,2.683,3.536,4.561,132.2,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 1:00,7777,-19.88,84.2,-19.57,85.3,-18.5,86.4,2.675,3.289,4.306,107.3,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 2:00,7777,-19.48,84.2,-19.2,85.5,-18.22,86.3,2.404,3.2,4.127,107.3,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 3:00,7777,-19.91,84,-19.72,85.2,-19.04,86.1,1.518,2.313,2.895,142.5,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 4:00,7777,-17.96,85.9,-17.8,86.9,-17.26,87.8,1.277,1.97,2.131,155.7,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 5:00,7777,-17.98,85.8,-17.78,86.9,-16.96,88,1.556,2.344,2.86,148.6,7777,7777,7777,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 6:00,7777,-15.89,87.5,-15.88,88.4,-15.62,89.1,0.787,1.83,2.039,122.8,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 7:00,7777,-15.51,87.9,-15.44,88.8,-14.95,89.7,0.842,2.376,2.895,136,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2015 8:00,7777,-15.03,88.3,-14.8,89.3,-14.4,90.3,1.071,1.743,1.862,127.8,7777,7777,7777,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
